Date,Open,High,Low,Close,Volume,5-Day_Moving_Avg,10-Day_Moving_Avg,20-Day_Moving_Avg,Future_Close_Indicator,Volume_Ranking,Price_Movement,Day,open_lag_1,open_lag_2,open_lag_3,close_lag_1,close_lag_2,close_lag_3,high_lag_1,high_lag_2,high_lag_3,low_lag_1,low_lag_2,low_lag_3,volume_lag_1,volume_lag_2,volume_lag_3,volume_ranking_lag_1,volume_ranking_lag_2,volume_ranking_lag_3,5-moving_avg_lag_1,5-moving_avg_lag_2,5-moving_avg_lag_3,10-moving_avg_lag_1,10-moving_avg_lag_2,10-moving_avg_lag_3,20-moving_avg_lag_1,20-moving_avg_lag_2,20-moving_avg_lag_3,target_open_1,target_open_2,target_open_3,target_close_1,target_close_2,target_close_3,target_high_1,target_high_2,target_high_3,target_low_1,target_low_2,target_low_3,target_volume_1,target_volume_2,target_volume_3
2023-07-28,46.64682675318364,47.00566503984784,46.359958211082045,46.728790283203125,331194000,45.657876586914064,45.90456352233887,44.521041297912596,0,0,0.6457068287657961,147,46.49789574001407,46.00011949109116,44.92061523614951,45.87917709350586,45.43137741088867,45.65827941894531,47.3734977573488,46.032106466894454,46.1620485923798,45.729243622017535,44.609751767779315,44.90262184582679,455976000.0,364237000.0,348081000.0,0.0,0.0,0.0,45.1698974609375,45.09393081665039,45.418783569335936,45.77652168273926,45.78421821594238,45.62928848266601,44.22477569580078,43.985734176635745,43.80701522827148,46.73278436948878,46.43891750620859,45.81021218680127,46.707794189453125,46.485897064208984,44.24892044067383,47.10861318935372,46.87872029315751,45.81920697573307,46.48489581525041,46.006115325418975,43.367320549317284,251055000.0,237858000.0,530142000.0
2023-07-31,46.73278436948878,47.10861318935372,46.48489581525041,46.707794189453125,251055000,46.08108367919922,45.93135070800781,44.74229068756104,0,0,-0.6237173741033075,148,46.64682675318364,46.49789574001407,46.00011949109116,46.728790283203125,45.87917709350586,45.43137741088867,47.00566503984784,47.3734977573488,46.032106466894454,46.359958211082045,45.729243622017535,44.609751767779315,331194000.0,455976000.0,364237000.0,0.0,0.0,0.0,45.657876586914064,45.1698974609375,45.09393081665039,45.90456352233887,45.77652168273926,45.78421821594238,44.521041297912596,44.22477569580078,43.985734176635745,46.43891750620859,45.81021218680127,43.780128602049395,46.485897064208984,44.24892044067383,44.49480438232422,46.87872029315751,45.81920697573307,45.09753146141585,46.006115325418975,43.367320549317284,43.780128602049395,237858000.0,530142000.0,324176000.0
2023-08-01,46.43891750620859,46.87872029315751,46.006115325418975,46.485897064208984,237858000,46.24660720825195,45.832695388793944,44.94689788818359,0,0,0.8726049677385319,149,46.73278436948878,46.64682675318364,46.49789574001407,46.707794189453125,46.728790283203125,45.87917709350586,47.10861318935372,47.00566503984784,47.3734977573488,46.48489581525041,46.359958211082045,45.729243622017535,251055000.0,331194000.0,455976000.0,0.0,0.0,0.0,46.08108367919922,45.657876586914064,45.1698974609375,45.93135070800781,45.90456352233887,45.77652168273926,44.74229068756104,44.521041297912596,44.22477569580078,45.81021218680127,43.780128602049395,44.96459093054508,44.24892044067383,44.49480438232422,44.65972900390625,45.81920697573307,45.09753146141585,45.62129053158006,43.367320549317284,43.780128602049395,44.37286046636377,530142000.0,324176000.0,362666000.0
2023-08-02,45.81021218680127,45.81920697573307,43.367320549317284,44.24892044067383,530142000,46.01011581420899,45.552023315429686,45.04445381164551,1,2,-2.4518864264157827,150,46.43891750620859,46.73278436948878,46.64682675318364,46.485897064208984,46.707794189453125,46.728790283203125,46.87872029315751,47.10861318935372,47.00566503984784,46.006115325418975,46.48489581525041,46.359958211082045,237858000.0,251055000.0,331194000.0,0.0,0.0,0.0,46.24660720825195,46.08108367919922,45.657876586914064,45.832695388793944,45.93135070800781,45.90456352233887,44.94689788818359,44.74229068756104,44.521041297912596,43.780128602049395,44.96459093054508,45.09053569626203,44.49480438232422,44.65972900390625,45.39639663696289,45.09753146141585,45.62129053158006,45.5193419368028,43.780128602049395,44.37286046636377,44.54278395800057,324176000.0,362666000.0,322154000.0
2023-08-03,43.780128602049395,45.09753146141585,43.780128602049395,44.49480438232422,324176000,45.73324127197266,45.451569366455075,45.16499900817871,1,0,1.317402859366453,151,45.81021218680127,46.43891750620859,46.73278436948878,44.24892044067383,46.485897064208984,46.707794189453125,45.81920697573307,46.87872029315751,47.10861318935372,43.367320549317284,46.006115325418975,46.48489581525041,530142000.0,237858000.0,251055000.0,2.0,0.0,0.0,46.01011581420899,46.24660720825195,46.08108367919922,45.552023315429686,45.832695388793944,45.93135070800781,45.04445381164551,44.94689788818359,44.74229068756104,44.96459093054508,45.09053569626203,44.83265505253908,44.65972900390625,45.39639663696289,44.643741607666016,45.62129053158006,45.5193419368028,45.221478538813905,44.37286046636377,44.54278395800057,44.036015691879385,362666000.0,322154000.0,353843000.0
2023-08-04,44.96459093054508,45.62129053158006,44.37286046636377,44.65972900390625,362666000,45.31942901611328,45.48865280151367,45.27379970550537,1,0,-1.24843006521629,152,43.780128602049395,45.81021218680127,46.43891750620859,44.49480438232422,44.24892044067383,46.485897064208984,45.09753146141585,45.81920697573307,46.87872029315751,43.780128602049395,43.367320549317284,46.006115325418975,324176000.0,530142000.0,237858000.0,0.0,2.0,0.0,45.73324127197266,46.01011581420899,46.24660720825195,45.451569366455075,45.552023315429686,45.832695388793944,45.16499900817871,45.04445381164551,44.94689788818359,45.09053569626203,44.83265505253908,44.25391570662864,45.39639663696289,44.643741607666016,42.534698486328125,45.5193419368028,45.221478538813905,44.29190048318825,44.54278395800057,44.036015691879385,42.11488701433557,322154000.0,353843000.0,586449000.0
2023-08-07,45.09053569626203,45.5193419368028,44.54278395800057,45.39639663696289,322154000,45.057149505615236,45.56911659240723,45.435576629638675,0,0,0.9765579788022336,153,44.96459093054508,43.780128602049395,45.81021218680127,44.65972900390625,44.49480438232422,44.24892044067383,45.62129053158006,45.09753146141585,45.81920697573307,44.37286046636377,43.780128602049395,43.367320549317284,362666000.0,324176000.0,530142000.0,0.0,0.0,2.0,45.31942901611328,45.73324127197266,46.01011581420899,45.48865280151367,45.451569366455075,45.552023315429686,45.27379970550537,45.16499900817871,45.04445381164551,44.83265505253908,44.25391570662864,42.14087339406621,44.643741607666016,42.534698486328125,42.368770599365234,45.221478538813905,44.29190048318825,43.55423337804786,44.036015691879385,42.11488701433557,41.816020072112345,353843000.0,586449000.0,492705000.0
2023-08-08,44.83265505253908,45.221478538813905,44.036015691879385,44.643741607666016,353843000,44.68871841430664,45.4676628112793,45.548475646972655,0,0,-1.18546284693452,154,45.09053569626203,44.96459093054508,43.780128602049395,45.39639663696289,44.65972900390625,44.49480438232422,45.5193419368028,45.62129053158006,45.09753146141585,44.54278395800057,44.37286046636377,43.780128602049395,322154000.0,362666000.0,324176000.0,0.0,0.0,0.0,45.057149505615236,45.31942901611328,45.73324127197266,45.56911659240723,45.48865280151367,45.451569366455075,45.435576629638675,45.27379970550537,45.16499900817871,44.25391570662864,42.14087339406621,41.732057328075,42.534698486328125,42.368770599365234,40.836463928222656,44.29190048318825,43.55423337804786,41.998938296888426,42.11488701433557,41.816020072112345,40.62056232238889,586449000.0,492705000.0,533085000.0
2023-08-09,44.25391570662864,44.29190048318825,42.11488701433557,42.534698486328125,586449000,44.3458740234375,45.177994918823245,45.48110656738281,0,2,-2.177013468852678,155,44.83265505253908,45.09053569626203,44.96459093054508,44.643741607666016,45.39639663696289,44.65972900390625,45.221478538813905,45.5193419368028,45.62129053158006,44.036015691879385,44.54278395800057,44.37286046636377,353843000.0,322154000.0,362666000.0,0.0,0.0,0.0,44.68871841430664,45.057149505615236,45.31942901611328,45.4676628112793,45.56911659240723,45.48865280151367,45.548475646972655,45.435576629638675,45.27379970550537,42.14087339406621,41.732057328075,40.467630684466755,42.368770599365234,40.836463928222656,43.73314666748047,43.55423337804786,41.998938296888426,43.78012622716903,41.816020072112345,40.62056232238889,40.29271084835666,492705000.0,533085000.0,690286000.0
2023-08-10,42.14087339406621,43.55423337804786,41.816020072112345,42.368770599365234,492705000,43.920667266845705,44.82695426940918,45.30173797607422,0,1,1.738213305935517,156,44.25391570662864,44.83265505253908,45.09053569626203,42.534698486328125,44.643741607666016,45.39639663696289,44.29190048318825,45.221478538813905,45.5193419368028,42.11488701433557,44.036015691879385,44.54278395800057,586449000.0,353843000.0,322154000.0,2.0,0.0,0.0,44.3458740234375,44.68871841430664,45.057149505615236,45.177994918823245,45.4676628112793,45.56911659240723,45.48110656738281,45.548475646972655,45.435576629638675,41.732057328075,40.467630684466755,44.53978833822736,40.836463928222656,43.73314666748047,43.920066833496094,41.998938296888426,43.78012622716903,45.24746736262356,40.62056232238889,40.29271084835666,43.69017162224425,533085000.0,690286000.0,676512000.0
2023-08-11,41.732057328075,41.998938296888426,40.62056232238889,40.836463928222656,533085000,43.15601425170898,44.237721633911136,45.071142578125,1,2,-1.3783759744995336,157,42.14087339406621,44.25391570662864,44.83265505253908,42.368770599365234,42.534698486328125,44.643741607666016,43.55423337804786,44.29190048318825,45.221478538813905,41.816020072112345,42.11488701433557,44.036015691879385,492705000.0,586449000.0,353843000.0,1.0,2.0,0.0,43.920667266845705,44.3458740234375,44.68871841430664,44.82695426940918,45.177994918823245,45.4676628112793,45.30173797607422,45.48110656738281,45.548475646972655,40.467630684466755,44.53978833822736,44.499801717144706,43.73314666748047,43.920066833496094,43.466270446777344,43.78012622716903,45.24746736262356,44.654730173438274,40.29271084835666,43.69017162224425,43.3863049125829,690286000.0,676512000.0,527451000.0
2023-08-14,40.467630684466755,43.78012622716903,40.29271084835666,43.73314666748047,690286000,42.8233642578125,43.940256881713864,44.93580379486084,1,3,3.487415378812365,158,41.732057328075,42.14087339406621,44.25391570662864,40.836463928222656,42.368770599365234,42.534698486328125,41.998938296888426,43.55423337804786,44.29190048318825,40.62056232238889,41.816020072112345,42.11488701433557,533085000.0,492705000.0,586449000.0,2.0,1.0,2.0,43.15601425170898,43.920667266845705,44.3458740234375,44.237721633911136,44.82695426940918,45.177994918823245,45.071142578125,45.30173797607422,45.48110656738281,44.53978833822736,44.499801717144706,43.950048576466585,43.920066833496094,43.466270446777344,43.32433319091797,45.24746736262356,44.654730173438274,44.0420058832226,43.69017162224425,43.3863049125829,42.981486518683695,676512000.0,527451000.0,452395000.0
2023-08-15,44.53978833822736,45.24746736262356,43.69017162224425,43.920066833496094,676512000,42.678629302978514,43.68367385864258,44.758184623718265,0,3,-1.5572957403793097,159,40.467630684466755,41.732057328075,42.14087339406621,43.73314666748047,40.836463928222656,42.368770599365234,43.78012622716903,41.998938296888426,43.55423337804786,40.29271084835666,40.62056232238889,41.816020072112345,690286000.0,533085000.0,492705000.0,3.0,2.0,1.0,42.8233642578125,43.15601425170898,43.920667266845705,43.940256881713864,44.237721633911136,44.82695426940918,44.93580379486084,45.071142578125,45.30173797607422,44.499801717144706,43.950048576466585,42.61565390241393,43.466270446777344,43.32433319091797,43.279354095458984,44.654730173438274,44.0420058832226,43.55822683605399,43.3863049125829,42.981486518683695,41.641097806148274,527451000.0,452395000.0,583768000.0
2023-08-16,44.499801717144706,44.654730173438274,43.3863049125829,43.466270446777344,527451000,42.86494369506836,43.60540885925293,44.578716087341306,0,2,-1.2684252608553734,160,44.53978833822736,40.467630684466755,41.732057328075,43.920066833496094,43.73314666748047,40.836463928222656,45.24746736262356,43.78012622716903,41.998938296888426,43.69017162224425,40.29271084835666,40.62056232238889,676512000.0,690286000.0,533085000.0,3.0,3.0,2.0,42.678629302978514,42.8233642578125,43.15601425170898,43.68367385864258,43.940256881713864,44.237721633911136,44.758184623718265,44.93580379486084,45.071142578125,43.950048576466585,42.61565390241393,44.47381258067854,43.32433319091797,43.279354095458984,46.9456901550293,44.0420058832226,43.55822683605399,47.04364526543661,42.981486518683695,41.641097806148274,44.20193662749161,452395000.0,583768000.0,692573000.0
2023-08-17,43.950048576466585,44.0420058832226,42.981486518683695,43.32433319091797,452395000,43.05605621337891,43.4883617401123,44.46996555328369,0,0,-1.060519364538905,161,44.499801717144706,44.53978833822736,40.467630684466755,43.466270446777344,43.920066833496094,43.73314666748047,44.654730173438274,45.24746736262356,43.78012622716903,43.3863049125829,43.69017162224425,40.29271084835666,527451000.0,676512000.0,690286000.0,2.0,3.0,3.0,42.86494369506836,42.678629302978514,42.8233642578125,43.60540885925293,43.68367385864258,43.940256881713864,44.578716087341306,44.758184623718265,44.93580379486084,42.61565390241393,44.47381258067854,48.113157507806626,43.279354095458984,46.9456901550293,45.64727783203125,43.55822683605399,47.04364526543661,48.16513586552265,41.641097806148274,44.20193662749161,45.3124307503187,583768000.0,692573000.0,755293000.0
2023-08-18,42.61565390241393,43.55822683605399,41.641097806148274,43.279354095458984,583768000,43.54463424682617,43.35032424926758,44.419488525390626,1,2,1.9171290299057162,162,43.950048576466585,44.499801717144706,44.53978833822736,43.32433319091797,43.466270446777344,43.920066833496094,44.0420058832226,44.654730173438274,45.24746736262356,42.981486518683695,43.3863049125829,43.69017162224425,452395000.0,527451000.0,676512000.0,0.0,2.0,3.0,43.05605621337891,42.86494369506836,42.678629302978514,43.4883617401123,43.60540885925293,43.68367385864258,44.46996555328369,44.578716087341306,44.758184623718265,44.47381258067854,48.113157507806626,45.845194431592205,46.9456901550293,45.64727783203125,47.094627380371094,47.04364526543661,48.16513586552265,47.17858890848423,44.20193662749161,45.3124307503187,45.18749198173924,692573000.0,755293000.0,779046000.0
2023-08-21,44.47381258067854,47.04364526543661,44.20193662749161,46.9456901550293,692573000,44.18714294433594,43.505253601074216,44.53718509674072,0,3,2.841708637944997,163,42.61565390241393,43.950048576466585,44.499801717144706,43.279354095458984,43.32433319091797,43.466270446777344,43.55822683605399,44.0420058832226,44.654730173438274,41.641097806148274,42.981486518683695,43.3863049125829,583768000.0,452395000.0,527451000.0,2.0,0.0,2.0,43.54463424682617,43.05605621337891,42.86494369506836,43.35032424926758,43.4883617401123,43.60540885925293,44.419488525390626,44.46996555328369,44.578716087341306,48.113157507806626,45.845194431592205,50.193217898242985,45.64727783203125,47.094627380371094,47.1416015625,48.16513586552265,47.17858890848423,50.24319445193808,45.3124307503187,45.18749198173924,47.137605573465706,755293000.0,779046000.0,1156044000.0
2023-08-22,48.113157507806626,48.16513586552265,45.3124307503187,45.64727783203125,755293000,44.53258514404297,43.605607223510745,44.53663501739502,1,3,-2.8527051152039533,164,44.47381258067854,42.61565390241393,43.950048576466585,46.9456901550293,43.279354095458984,43.32433319091797,47.04364526543661,43.55822683605399,44.0420058832226,44.20193662749161,41.641097806148274,42.981486518683695,692573000.0,583768000.0,452395000.0,3.0,2.0,0.0,44.18714294433594,43.54463424682617,43.05605621337891,43.505253601074216,43.35032424926758,43.4883617401123,44.53718509674072,44.419488525390626,44.46996555328369,45.845194431592205,50.193217898242985,46.99067223332849,47.094627380371094,47.1416015625,45.99712371826172,47.17858890848423,50.24319445193808,47.78331172625779,45.18749198173924,47.137605573465706,45.00357139022836,779046000.0,1156044000.0,925341000.0
2023-08-23,45.845194431592205,47.17858890848423,45.18749198173924,47.094627380371094,779046000,45.25825653076172,44.06160011291504,44.61979751586914,1,3,1.9910969267449872,165,48.113157507806626,44.47381258067854,42.61565390241393,45.64727783203125,46.9456901550293,43.279354095458984,48.16513586552265,47.04364526543661,43.55822683605399,45.3124307503187,44.20193662749161,41.641097806148274,755293000.0,692573000.0,583768000.0,3.0,3.0,2.0,44.53258514404297,44.18714294433594,43.54463424682617,43.605607223510745,43.505253601074216,43.35032424926758,44.53663501739502,44.53718509674072,44.419488525390626,50.193217898242985,46.99067223332849,46.46091072736626,47.1416015625,45.99712371826172,46.813751220703125,50.24319445193808,47.78331172625779,46.95868589539786,47.137605573465706,45.00357139022836,44.86763592891526,1156044000.0,925341000.0,685192000.0
